date,altersklasse_covid19,vaccine,geoRegion,type,entries,pop,sumTotal,per100Persons,per100PersonsTotal,type_variant,version
202124,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,30 - 39,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,30 - 39,moderna,CHFL,COVID19AtLeastOneDosePersons,65906,1248240,390670,5.28,31.3,altersklasse_covid19,2021-11-25_07-51-54
202124,30 - 39,moderna,CHFL,COVID19FullyVaccPersons,38719,1248240,121498,3.1,9.73,altersklasse_covid19,2021-11-25_07-51-54
202124,30 - 39,moderna,CHFL,COVID19PartiallyVaccPersons,27187,1248240,269172,2.18,21.56,altersklasse_covid19,2021-11-25_07-51-54
202124,30 - 39,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,10347,1248240,126118,0.83,10.1,altersklasse_covid19,2021-11-25_07-51-54
202124,30 - 39,pfizer_biontech,CHFL,COVID19FullyVaccPersons,9426,1248240,83129,0.76,6.66,altersklasse_covid19,2021-11-25_07-51-54
202124,30 - 39,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,921,1248240,42989,0.07,3.44,altersklasse_covid19,2021-11-25_07-51-54
202124,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,63079,1206905,457342,5.23,37.89,altersklasse_covid19,2021-11-25_07-51-54
202124,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,45823,1206905,169126,3.8,14.01,altersklasse_covid19,2021-11-25_07-51-54
202124,40 - 49,moderna,CHFL,COVID19PartiallyVaccPersons,17256,1206905,288216,1.43,23.88,altersklasse_covid19,2021-11-25_07-51-54
202124,40 - 49,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,10342,1206905,160838,0.86,13.33,altersklasse_covid19,2021-11-25_07-51-54
202124,40 - 49,pfizer_biontech,CHFL,COVID19FullyVaccPersons,12296,1206905,116100,1.02,9.62,altersklasse_covid19,2021-11-25_07-51-54
202124,40 - 49,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-1954,1206905,44738,-0.16,3.71,altersklasse_covid19,2021-11-25_07-51-54
202124,50 - 59,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,50 - 59,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,50 - 59,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1305543,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,50 - 59,moderna,CHFL,COVID19AtLeastOneDosePersons,40110,1305543,530729,3.07,40.65,altersklasse_covid19,2021-11-25_07-51-54
202124,50 - 59,moderna,CHFL,COVID19FullyVaccPersons,77268,1305543,333102,5.92,25.51,altersklasse_covid19,2021-11-25_07-51-54
202124,50 - 59,moderna,CHFL,COVID19PartiallyVaccPersons,-37158,1305543,197627,-2.85,15.14,altersklasse_covid19,2021-11-25_07-51-54
202124,50 - 59,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,7015,1305543,254534,0.54,19.5,altersklasse_covid19,2021-11-25_07-51-54
202124,50 - 59,pfizer_biontech,CHFL,COVID19FullyVaccPersons,24887,1305543,218286,1.91,16.72,altersklasse_covid19,2021-11-25_07-51-54
202124,50 - 59,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-17872,1305543,36248,-1.37,2.78,altersklasse_covid19,2021-11-25_07-51-54
202124,60 - 69,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,60 - 69,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,60 - 69,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,60 - 69,moderna,CHFL,COVID19AtLeastOneDosePersons,17009,972277,414173,1.75,42.6,altersklasse_covid19,2021-11-25_07-51-54
202124,60 - 69,moderna,CHFL,COVID19FullyVaccPersons,37815,972277,325996,3.89,33.53,altersklasse_covid19,2021-11-25_07-51-54
202124,60 - 69,moderna,CHFL,COVID19PartiallyVaccPersons,-20806,972277,88177,-2.14,9.07,altersklasse_covid19,2021-11-25_07-51-54
202124,60 - 69,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2968,972277,284566,0.31,29.27,altersklasse_covid19,2021-11-25_07-51-54
202124,60 - 69,pfizer_biontech,CHFL,COVID19FullyVaccPersons,9925,972277,269921,1.02,27.76,altersklasse_covid19,2021-11-25_07-51-54
202124,60 - 69,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-6957,972277,14645,-0.72,1.51,altersklasse_covid19,2021-11-25_07-51-54
202124,70 - 79,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,70 - 79,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,70 - 79,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,70 - 79,moderna,CHFL,COVID19AtLeastOneDosePersons,4426,739913,337116,0.6,45.56,altersklasse_covid19,2021-11-25_07-51-54
202124,70 - 79,moderna,CHFL,COVID19FullyVaccPersons,9731,739913,314642,1.32,42.52,altersklasse_covid19,2021-11-25_07-51-54
202124,70 - 79,moderna,CHFL,COVID19PartiallyVaccPersons,-5305,739913,22474,-0.72,3.04,altersklasse_covid19,2021-11-25_07-51-54
202124,70 - 79,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,839,739913,275190,0.11,37.19,altersklasse_covid19,2021-11-25_07-51-54
202124,70 - 79,pfizer_biontech,CHFL,COVID19FullyVaccPersons,2245,739913,270949,0.3,36.62,altersklasse_covid19,2021-11-25_07-51-54
202124,70 - 79,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-1406,739913,4241,-0.19,0.57,altersklasse_covid19,2021-11-25_07-51-54
202124,80+,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,80+,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,80+,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202124,80+,moderna,CHFL,COVID19AtLeastOneDosePersons,1759,459898,221218,0.38,48.1,altersklasse_covid19,2021-11-25_07-51-54
202124,80+,moderna,CHFL,COVID19FullyVaccPersons,3822,459898,214263,0.83,46.59,altersklasse_covid19,2021-11-25_07-51-54
202124,80+,moderna,CHFL,COVID19PartiallyVaccPersons,-2063,459898,6955,-0.45,1.51,altersklasse_covid19,2021-11-25_07-51-54
202124,80+,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,394,459898,175954,0.09,38.26,altersklasse_covid19,2021-11-25_07-51-54
202124,80+,pfizer_biontech,CHFL,COVID19FullyVaccPersons,886,459898,172169,0.19,37.44,altersklasse_covid19,2021-11-25_07-51-54
202124,80+,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-492,459898,3785,-0.11,0.82,altersklasse_covid19,2021-11-25_07-51-54
202125,0 - 9,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,0 - 9,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,0 - 9,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,0 - 9,moderna,CHFL,COVID19AtLeastOneDosePersons,5,880587,95,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202125,0 - 9,moderna,CHFL,COVID19FullyVaccPersons,8,880587,41,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,0 - 9,moderna,CHFL,COVID19PartiallyVaccPersons,-3,880587,54,-0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202125,0 - 9,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,0,880587,46,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202125,0 - 9,pfizer_biontech,CHFL,COVID19FullyVaccPersons,0,880587,40,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,0 - 9,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,0,880587,6,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,10 - 19,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,10 - 19,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,10 - 19,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,10 - 19,moderna,CHFL,COVID19AtLeastOneDosePersons,6674,853375,45463,0.78,5.33,altersklasse_covid19,2021-11-25_07-51-54
202125,10 - 19,moderna,CHFL,COVID19FullyVaccPersons,4932,853375,15186,0.58,1.78,altersklasse_covid19,2021-11-25_07-51-54
202125,10 - 19,moderna,CHFL,COVID19PartiallyVaccPersons,1742,853375,30277,0.2,3.55,altersklasse_covid19,2021-11-25_07-51-54
202125,10 - 19,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,10003,853375,54052,1.17,6.33,altersklasse_covid19,2021-11-25_07-51-54
202125,10 - 19,pfizer_biontech,CHFL,COVID19FullyVaccPersons,4109,853375,16594,0.48,1.94,altersklasse_covid19,2021-11-25_07-51-54
202125,10 - 19,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,5894,853375,37458,0.69,4.39,altersklasse_covid19,2021-11-25_07-51-54
202125,20 - 29,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1042617,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,20 - 29,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1042617,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,20 - 29,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,20 - 29,moderna,CHFL,COVID19AtLeastOneDosePersons,42654,1042617,324897,4.09,31.16,altersklasse_covid19,2021-11-25_07-51-54
202125,20 - 29,moderna,CHFL,COVID19FullyVaccPersons,36898,1042617,122339,3.54,11.73,altersklasse_covid19,2021-11-25_07-51-54
202125,20 - 29,moderna,CHFL,COVID19PartiallyVaccPersons,5756,1042617,202558,0.55,19.43,altersklasse_covid19,2021-11-25_07-51-54
202125,20 - 29,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,7304,1042617,97967,0.7,9.4,altersklasse_covid19,2021-11-25_07-51-54
202125,20 - 29,pfizer_biontech,CHFL,COVID19FullyVaccPersons,7911,1042617,66279,0.76,6.36,altersklasse_covid19,2021-11-25_07-51-54
202125,20 - 29,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-607,1042617,31688,-0.06,3.04,altersklasse_covid19,2021-11-25_07-51-54
202125,30 - 39,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,30 - 39,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,30 - 39,moderna,CHFL,COVID19AtLeastOneDosePersons,46845,1248240,437515,3.75,35.05,altersklasse_covid19,2021-11-25_07-51-54
202125,30 - 39,moderna,CHFL,COVID19FullyVaccPersons,54811,1248240,176309,4.39,14.12,altersklasse_covid19,2021-11-25_07-51-54
202125,30 - 39,moderna,CHFL,COVID19PartiallyVaccPersons,-7966,1248240,261206,-0.64,20.93,altersklasse_covid19,2021-11-25_07-51-54
202125,30 - 39,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,8443,1248240,134561,0.68,10.78,altersklasse_covid19,2021-11-25_07-51-54
202125,30 - 39,pfizer_biontech,CHFL,COVID19FullyVaccPersons,10576,1248240,93705,0.85,7.51,altersklasse_covid19,2021-11-25_07-51-54
202125,30 - 39,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-2133,1248240,40856,-0.17,3.27,altersklasse_covid19,2021-11-25_07-51-54
202125,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,41638,1206905,498980,3.45,41.34,altersklasse_covid19,2021-11-25_07-51-54
202125,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,62798,1206905,231924,5.2,19.22,altersklasse_covid19,2021-11-25_07-51-54
202125,40 - 49,moderna,CHFL,COVID19PartiallyVaccPersons,-21160,1206905,267056,-1.75,22.13,altersklasse_covid19,2021-11-25_07-51-54
202125,40 - 49,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,8090,1206905,168928,0.67,14,altersklasse_covid19,2021-11-25_07-51-54
202125,40 - 49,pfizer_biontech,CHFL,COVID19FullyVaccPersons,12213,1206905,128313,1.01,10.63,altersklasse_covid19,2021-11-25_07-51-54
202125,40 - 49,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-4123,1206905,40615,-0.34,3.37,altersklasse_covid19,2021-11-25_07-51-54
202125,50 - 59,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,50 - 59,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,50 - 59,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1305543,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,50 - 59,moderna,CHFL,COVID19AtLeastOneDosePersons,30911,1305543,561640,2.37,43.02,altersklasse_covid19,2021-11-25_07-51-54
202125,50 - 59,moderna,CHFL,COVID19FullyVaccPersons,56832,1305543,389934,4.35,29.87,altersklasse_covid19,2021-11-25_07-51-54
202125,50 - 59,moderna,CHFL,COVID19PartiallyVaccPersons,-25921,1305543,171706,-1.99,13.15,altersklasse_covid19,2021-11-25_07-51-54
202125,50 - 59,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,5423,1305543,259957,0.42,19.91,altersklasse_covid19,2021-11-25_07-51-54
202125,50 - 59,pfizer_biontech,CHFL,COVID19FullyVaccPersons,13802,1305543,232088,1.06,17.78,altersklasse_covid19,2021-11-25_07-51-54
202125,50 - 59,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-8379,1305543,27869,-0.64,2.13,altersklasse_covid19,2021-11-25_07-51-54
202125,60 - 69,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,60 - 69,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,60 - 69,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,60 - 69,moderna,CHFL,COVID19AtLeastOneDosePersons,13732,972277,427905,1.41,44.01,altersklasse_covid19,2021-11-25_07-51-54
202125,60 - 69,moderna,CHFL,COVID19FullyVaccPersons,25091,972277,351087,2.58,36.11,altersklasse_covid19,2021-11-25_07-51-54
202125,60 - 69,moderna,CHFL,COVID19PartiallyVaccPersons,-11359,972277,76818,-1.17,7.9,altersklasse_covid19,2021-11-25_07-51-54
202125,60 - 69,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2204,972277,286770,0.23,29.49,altersklasse_covid19,2021-11-25_07-51-54
202125,60 - 69,pfizer_biontech,CHFL,COVID19FullyVaccPersons,4984,972277,274905,0.51,28.27,altersklasse_covid19,2021-11-25_07-51-54
202125,60 - 69,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-2780,972277,11865,-0.29,1.22,altersklasse_covid19,2021-11-25_07-51-54
202125,70 - 79,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,70 - 79,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,70 - 79,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,70 - 79,moderna,CHFL,COVID19AtLeastOneDosePersons,3938,739913,341054,0.53,46.09,altersklasse_covid19,2021-11-25_07-51-54
202125,70 - 79,moderna,CHFL,COVID19FullyVaccPersons,6140,739913,320782,0.83,43.35,altersklasse_covid19,2021-11-25_07-51-54
202125,70 - 79,moderna,CHFL,COVID19PartiallyVaccPersons,-2202,739913,20272,-0.3,2.74,altersklasse_covid19,2021-11-25_07-51-54
202125,70 - 79,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,750,739913,275940,0.1,37.29,altersklasse_covid19,2021-11-25_07-51-54
202125,70 - 79,pfizer_biontech,CHFL,COVID19FullyVaccPersons,1387,739913,272336,0.19,36.81,altersklasse_covid19,2021-11-25_07-51-54
202125,70 - 79,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-637,739913,3604,-0.09,0.49,altersklasse_covid19,2021-11-25_07-51-54
202125,80+,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,80+,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,80+,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202125,80+,moderna,CHFL,COVID19AtLeastOneDosePersons,1517,459898,222735,0.33,48.43,altersklasse_covid19,2021-11-25_07-51-54
202125,80+,moderna,CHFL,COVID19FullyVaccPersons,2439,459898,216702,0.53,47.12,altersklasse_covid19,2021-11-25_07-51-54
202125,80+,moderna,CHFL,COVID19PartiallyVaccPersons,-922,459898,6033,-0.2,1.31,altersklasse_covid19,2021-11-25_07-51-54
202125,80+,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,285,459898,176239,0.06,38.32,altersklasse_covid19,2021-11-25_07-51-54
202125,80+,pfizer_biontech,CHFL,COVID19FullyVaccPersons,667,459898,172836,0.15,37.58,altersklasse_covid19,2021-11-25_07-51-54
202125,80+,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-382,459898,3403,-0.08,0.74,altersklasse_covid19,2021-11-25_07-51-54
202126,0 - 9,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,0 - 9,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,0 - 9,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,0 - 9,moderna,CHFL,COVID19AtLeastOneDosePersons,4,880587,99,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202126,0 - 9,moderna,CHFL,COVID19FullyVaccPersons,6,880587,47,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202126,0 - 9,moderna,CHFL,COVID19PartiallyVaccPersons,-2,880587,52,-0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202126,0 - 9,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,3,880587,49,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202126,0 - 9,pfizer_biontech,CHFL,COVID19FullyVaccPersons,0,880587,40,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,0 - 9,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,3,880587,9,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,10 - 19,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,10 - 19,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,10 - 19,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,10 - 19,moderna,CHFL,COVID19AtLeastOneDosePersons,3831,853375,49294,0.45,5.78,altersklasse_covid19,2021-11-25_07-51-54
202126,10 - 19,moderna,CHFL,COVID19FullyVaccPersons,6866,853375,22052,0.8,2.58,altersklasse_covid19,2021-11-25_07-51-54
202126,10 - 19,moderna,CHFL,COVID19PartiallyVaccPersons,-3035,853375,27242,-0.36,3.19,altersklasse_covid19,2021-11-25_07-51-54
202126,10 - 19,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,16649,853375,70701,1.95,8.28,altersklasse_covid19,2021-11-25_07-51-54
202126,10 - 19,pfizer_biontech,CHFL,COVID19FullyVaccPersons,6318,853375,22912,0.74,2.68,altersklasse_covid19,2021-11-25_07-51-54
202126,10 - 19,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,10331,853375,47789,1.21,5.6,altersklasse_covid19,2021-11-25_07-51-54
202126,20 - 29,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1042617,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,20 - 29,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1042617,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,20 - 29,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,20 - 29,moderna,CHFL,COVID19AtLeastOneDosePersons,22267,1042617,347164,2.14,33.3,altersklasse_covid19,2021-11-25_07-51-54
202126,20 - 29,moderna,CHFL,COVID19FullyVaccPersons,50051,1042617,172390,4.8,16.53,altersklasse_covid19,2021-11-25_07-51-54
202126,20 - 29,moderna,CHFL,COVID19PartiallyVaccPersons,-27784,1042617,174774,-2.66,16.76,altersklasse_covid19,2021-11-25_07-51-54
202126,20 - 29,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,3322,1042617,101289,0.32,9.71,altersklasse_covid19,2021-11-25_07-51-54
202126,20 - 29,pfizer_biontech,CHFL,COVID19FullyVaccPersons,7573,1042617,73852,0.73,7.08,altersklasse_covid19,2021-11-25_07-51-54
202126,20 - 29,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-4251,1042617,27437,-0.41,2.63,altersklasse_covid19,2021-11-25_07-51-54
202126,30 - 39,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,30 - 39,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,30 - 39,moderna,CHFL,COVID19AtLeastOneDosePersons,22410,1248240,459925,1.8,36.85,altersklasse_covid19,2021-11-25_07-51-54
202126,30 - 39,moderna,CHFL,COVID19FullyVaccPersons,70718,1248240,247027,5.67,19.79,altersklasse_covid19,2021-11-25_07-51-54
202126,30 - 39,moderna,CHFL,COVID19PartiallyVaccPersons,-48308,1248240,212898,-3.87,17.06,altersklasse_covid19,2021-11-25_07-51-54
202126,30 - 39,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,3559,1248240,138120,0.29,11.07,altersklasse_covid19,2021-11-25_07-51-54
202126,30 - 39,pfizer_biontech,CHFL,COVID19FullyVaccPersons,10087,1248240,103792,0.81,8.32,altersklasse_covid19,2021-11-25_07-51-54
202126,30 - 39,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-6528,1248240,34328,-0.52,2.75,altersklasse_covid19,2021-11-25_07-51-54
202126,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202126,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,19137,1206905,518117,1.59,42.93,altersklasse_covid19,2021-11-25_07-51-54
202126,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,79979,1206905,311903,6.63,25.84,altersklasse_covid19,2021-11-25_07-51-54
