date,altersklasse_covid19,vaccine,geoRegion,type,entries,pop,sumTotal,per100Persons,per100PersonsTotal,type_variant,version
202124,60 - 69,moderna,CHFL,COVID19FullyVaccPersons,36721,972277,324026,3.78,33.33,altersklasse_covid19,2021-11-10_07-50-19
202124,60 - 69,moderna,CHFL,COVID19PartiallyVaccPersons,-20209,972277,85643,-2.08,8.81,altersklasse_covid19,2021-11-10_07-50-19
202124,60 - 69,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2874,972277,286791,0.3,29.5,altersklasse_covid19,2021-11-10_07-50-19
202124,60 - 69,pfizer_biontech,CHFL,COVID19FullyVaccPersons,9735,972277,272036,1,27.98,altersklasse_covid19,2021-11-10_07-50-19
202124,60 - 69,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-6861,972277,14755,-0.71,1.52,altersklasse_covid19,2021-11-10_07-50-19
202124,70 - 79,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202124,70 - 79,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202124,70 - 79,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202124,70 - 79,moderna,CHFL,COVID19AtLeastOneDosePersons,4330,739913,336774,0.59,45.52,altersklasse_covid19,2021-11-10_07-50-19
202124,70 - 79,moderna,CHFL,COVID19FullyVaccPersons,9585,739913,314766,1.3,42.54,altersklasse_covid19,2021-11-10_07-50-19
202124,70 - 79,moderna,CHFL,COVID19PartiallyVaccPersons,-5255,739913,22008,-0.71,2.97,altersklasse_covid19,2021-11-10_07-50-19
202124,70 - 79,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,827,739913,272606,0.11,36.84,altersklasse_covid19,2021-11-10_07-50-19
202124,70 - 79,pfizer_biontech,CHFL,COVID19FullyVaccPersons,2225,739913,268840,0.3,36.33,altersklasse_covid19,2021-11-10_07-50-19
202124,70 - 79,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-1398,739913,3766,-0.19,0.51,altersklasse_covid19,2021-11-10_07-50-19
202124,80+,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,459898,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202124,80+,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202124,80+,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202124,80+,moderna,CHFL,COVID19AtLeastOneDosePersons,1717,459898,215240,0.37,46.8,altersklasse_covid19,2021-11-10_07-50-19
202124,80+,moderna,CHFL,COVID19FullyVaccPersons,3711,459898,208452,0.81,45.33,altersklasse_covid19,2021-11-10_07-50-19
202124,80+,moderna,CHFL,COVID19PartiallyVaccPersons,-1994,459898,6788,-0.43,1.48,altersklasse_covid19,2021-11-10_07-50-19
202124,80+,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,386,459898,171100,0.08,37.2,altersklasse_covid19,2021-11-10_07-50-19
202124,80+,pfizer_biontech,CHFL,COVID19FullyVaccPersons,877,459898,167526,0.19,36.43,altersklasse_covid19,2021-11-10_07-50-19
202124,80+,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-491,459898,3574,-0.11,0.78,altersklasse_covid19,2021-11-10_07-50-19
202125,0 - 9,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,880587,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,0 - 9,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,0 - 9,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,0 - 9,moderna,CHFL,COVID19AtLeastOneDosePersons,5,880587,98,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202125,0 - 9,moderna,CHFL,COVID19FullyVaccPersons,8,880587,41,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,0 - 9,moderna,CHFL,COVID19PartiallyVaccPersons,-3,880587,57,-0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202125,0 - 9,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,0,880587,56,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202125,0 - 9,pfizer_biontech,CHFL,COVID19FullyVaccPersons,0,880587,40,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,0 - 9,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,0,880587,16,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,10 - 19,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,853375,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,10 - 19,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,10 - 19,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,10 - 19,moderna,CHFL,COVID19AtLeastOneDosePersons,7322,853375,50296,0.86,5.89,altersklasse_covid19,2021-11-10_07-50-19
202125,10 - 19,moderna,CHFL,COVID19FullyVaccPersons,5379,853375,16721,0.63,1.96,altersklasse_covid19,2021-11-10_07-50-19
202125,10 - 19,moderna,CHFL,COVID19PartiallyVaccPersons,1943,853375,33575,0.23,3.93,altersklasse_covid19,2021-11-10_07-50-19
202125,10 - 19,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,10148,853375,55561,1.19,6.51,altersklasse_covid19,2021-11-10_07-50-19
202125,10 - 19,pfizer_biontech,CHFL,COVID19FullyVaccPersons,4232,853375,17493,0.5,2.05,altersklasse_covid19,2021-11-10_07-50-19
202125,10 - 19,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,5916,853375,38068,0.69,4.46,altersklasse_covid19,2021-11-10_07-50-19
202125,20 - 29,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,20 - 29,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,20 - 29,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,20 - 29,moderna,CHFL,COVID19AtLeastOneDosePersons,42550,1042617,328082,4.08,31.47,altersklasse_covid19,2021-11-10_07-50-19
202125,20 - 29,moderna,CHFL,COVID19FullyVaccPersons,37431,1042617,123843,3.59,11.88,altersklasse_covid19,2021-11-10_07-50-19
202125,20 - 29,moderna,CHFL,COVID19PartiallyVaccPersons,5119,1042617,204239,0.49,19.59,altersklasse_covid19,2021-11-10_07-50-19
202125,20 - 29,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,7357,1042617,99131,0.71,9.51,altersklasse_covid19,2021-11-10_07-50-19
202125,20 - 29,pfizer_biontech,CHFL,COVID19FullyVaccPersons,7932,1042617,67197,0.76,6.45,altersklasse_covid19,2021-11-10_07-50-19
202125,20 - 29,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-575,1042617,31934,-0.06,3.06,altersklasse_covid19,2021-11-10_07-50-19
202125,30 - 39,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,30 - 39,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,30 - 39,moderna,CHFL,COVID19AtLeastOneDosePersons,46865,1248240,438875,3.75,35.16,altersklasse_covid19,2021-11-10_07-50-19
202125,30 - 39,moderna,CHFL,COVID19FullyVaccPersons,54967,1248240,177095,4.4,14.19,altersklasse_covid19,2021-11-10_07-50-19
202125,30 - 39,moderna,CHFL,COVID19PartiallyVaccPersons,-8102,1248240,261780,-0.65,20.97,altersklasse_covid19,2021-11-10_07-50-19
202125,30 - 39,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,8447,1248240,135131,0.68,10.83,altersklasse_covid19,2021-11-10_07-50-19
202125,30 - 39,pfizer_biontech,CHFL,COVID19FullyVaccPersons,10603,1248240,94170,0.85,7.54,altersklasse_covid19,2021-11-10_07-50-19
202125,30 - 39,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-2156,1248240,40961,-0.17,3.28,altersklasse_covid19,2021-11-10_07-50-19
202125,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,41471,1206905,499005,3.44,41.35,altersklasse_covid19,2021-11-10_07-50-19
202125,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,62706,1206905,232863,5.2,19.29,altersklasse_covid19,2021-11-10_07-50-19
202125,40 - 49,moderna,CHFL,COVID19PartiallyVaccPersons,-21235,1206905,266142,-1.76,22.05,altersklasse_covid19,2021-11-10_07-50-19
202125,40 - 49,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,8077,1206905,169879,0.67,14.08,altersklasse_covid19,2021-11-10_07-50-19
202125,40 - 49,pfizer_biontech,CHFL,COVID19FullyVaccPersons,12218,1206905,129311,1.01,10.71,altersklasse_covid19,2021-11-10_07-50-19
202125,40 - 49,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-4141,1206905,40568,-0.34,3.36,altersklasse_covid19,2021-11-10_07-50-19
202125,50 - 59,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,50 - 59,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,50 - 59,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1305543,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,50 - 59,moderna,CHFL,COVID19AtLeastOneDosePersons,30675,1305543,561433,2.35,43,altersklasse_covid19,2021-11-10_07-50-19
202125,50 - 59,moderna,CHFL,COVID19FullyVaccPersons,56411,1305543,392121,4.32,30.04,altersklasse_covid19,2021-11-10_07-50-19
202125,50 - 59,moderna,CHFL,COVID19PartiallyVaccPersons,-25736,1305543,169312,-1.97,12.97,altersklasse_covid19,2021-11-10_07-50-19
202125,50 - 59,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,5317,1305543,260909,0.41,19.98,altersklasse_covid19,2021-11-10_07-50-19
202125,50 - 59,pfizer_biontech,CHFL,COVID19FullyVaccPersons,13738,1305543,233409,1.05,17.88,altersklasse_covid19,2021-11-10_07-50-19
202125,50 - 59,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-8421,1305543,27500,-0.65,2.11,altersklasse_covid19,2021-11-10_07-50-19
202125,60 - 69,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,972277,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,60 - 69,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,60 - 69,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,60 - 69,moderna,CHFL,COVID19AtLeastOneDosePersons,13332,972277,423001,1.37,43.51,altersklasse_covid19,2021-11-10_07-50-19
202125,60 - 69,moderna,CHFL,COVID19FullyVaccPersons,24505,972277,348531,2.52,35.85,altersklasse_covid19,2021-11-10_07-50-19
202125,60 - 69,moderna,CHFL,COVID19PartiallyVaccPersons,-11173,972277,74470,-1.15,7.66,altersklasse_covid19,2021-11-10_07-50-19
202125,60 - 69,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2139,972277,288930,0.22,29.72,altersklasse_covid19,2021-11-10_07-50-19
202125,60 - 69,pfizer_biontech,CHFL,COVID19FullyVaccPersons,4914,972277,276950,0.51,28.48,altersklasse_covid19,2021-11-10_07-50-19
202125,60 - 69,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-2775,972277,11980,-0.29,1.23,altersklasse_covid19,2021-11-10_07-50-19
202125,70 - 79,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,70 - 79,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,70 - 79,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,70 - 79,moderna,CHFL,COVID19AtLeastOneDosePersons,3848,739913,340622,0.52,46.04,altersklasse_covid19,2021-11-10_07-50-19
202125,70 - 79,moderna,CHFL,COVID19FullyVaccPersons,6059,739913,320825,0.82,43.36,altersklasse_covid19,2021-11-10_07-50-19
202125,70 - 79,moderna,CHFL,COVID19PartiallyVaccPersons,-2211,739913,19797,-0.3,2.68,altersklasse_covid19,2021-11-10_07-50-19
202125,70 - 79,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,738,739913,273344,0.1,36.94,altersklasse_covid19,2021-11-10_07-50-19
202125,70 - 79,pfizer_biontech,CHFL,COVID19FullyVaccPersons,1370,739913,270210,0.19,36.52,altersklasse_covid19,2021-11-10_07-50-19
202125,70 - 79,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-632,739913,3134,-0.09,0.42,altersklasse_covid19,2021-11-10_07-50-19
202125,80+,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,459898,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,80+,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,80+,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202125,80+,moderna,CHFL,COVID19AtLeastOneDosePersons,1480,459898,216720,0.32,47.12,altersklasse_covid19,2021-11-10_07-50-19
202125,80+,moderna,CHFL,COVID19FullyVaccPersons,2391,459898,210843,0.52,45.85,altersklasse_covid19,2021-11-10_07-50-19
202125,80+,moderna,CHFL,COVID19PartiallyVaccPersons,-911,459898,5877,-0.2,1.28,altersklasse_covid19,2021-11-10_07-50-19
202125,80+,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,278,459898,171378,0.06,37.26,altersklasse_covid19,2021-11-10_07-50-19
202125,80+,pfizer_biontech,CHFL,COVID19FullyVaccPersons,659,459898,168185,0.14,36.57,altersklasse_covid19,2021-11-10_07-50-19
202125,80+,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-381,459898,3193,-0.08,0.69,altersklasse_covid19,2021-11-10_07-50-19
202126,0 - 9,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,880587,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,0 - 9,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,0 - 9,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,0 - 9,moderna,CHFL,COVID19AtLeastOneDosePersons,4,880587,102,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202126,0 - 9,moderna,CHFL,COVID19FullyVaccPersons,6,880587,47,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202126,0 - 9,moderna,CHFL,COVID19PartiallyVaccPersons,-2,880587,55,-0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202126,0 - 9,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2,880587,58,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202126,0 - 9,pfizer_biontech,CHFL,COVID19FullyVaccPersons,0,880587,40,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,0 - 9,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,2,880587,18,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,10 - 19,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,853375,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,10 - 19,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,10 - 19,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,10 - 19,moderna,CHFL,COVID19AtLeastOneDosePersons,4169,853375,54465,0.49,6.38,altersklasse_covid19,2021-11-10_07-50-19
202126,10 - 19,moderna,CHFL,COVID19FullyVaccPersons,7495,853375,24216,0.88,2.84,altersklasse_covid19,2021-11-10_07-50-19
202126,10 - 19,moderna,CHFL,COVID19PartiallyVaccPersons,-3326,853375,30249,-0.39,3.54,altersklasse_covid19,2021-11-10_07-50-19
202126,10 - 19,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,16685,853375,72246,1.96,8.47,altersklasse_covid19,2021-11-10_07-50-19
202126,10 - 19,pfizer_biontech,CHFL,COVID19FullyVaccPersons,6414,853375,23907,0.75,2.8,altersklasse_covid19,2021-11-10_07-50-19
202126,10 - 19,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,10271,853375,48339,1.2,5.66,altersklasse_covid19,2021-11-10_07-50-19
202126,20 - 29,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,20 - 29,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,20 - 29,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,20 - 29,moderna,CHFL,COVID19AtLeastOneDosePersons,22321,1042617,350403,2.14,33.61,altersklasse_covid19,2021-11-10_07-50-19
202126,20 - 29,moderna,CHFL,COVID19FullyVaccPersons,50655,1042617,174498,4.86,16.74,altersklasse_covid19,2021-11-10_07-50-19
202126,20 - 29,moderna,CHFL,COVID19PartiallyVaccPersons,-28334,1042617,175905,-2.72,16.87,altersklasse_covid19,2021-11-10_07-50-19
202126,20 - 29,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,3334,1042617,102465,0.32,9.83,altersklasse_covid19,2021-11-10_07-50-19
202126,20 - 29,pfizer_biontech,CHFL,COVID19FullyVaccPersons,7646,1042617,74843,0.73,7.18,altersklasse_covid19,2021-11-10_07-50-19
202126,20 - 29,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-4312,1042617,27622,-0.41,2.65,altersklasse_covid19,2021-11-10_07-50-19
202126,30 - 39,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,30 - 39,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,30 - 39,moderna,CHFL,COVID19AtLeastOneDosePersons,22368,1248240,461243,1.79,36.95,altersklasse_covid19,2021-11-10_07-50-19
202126,30 - 39,moderna,CHFL,COVID19FullyVaccPersons,70922,1248240,248017,5.68,19.87,altersklasse_covid19,2021-11-10_07-50-19
202126,30 - 39,moderna,CHFL,COVID19PartiallyVaccPersons,-48554,1248240,213226,-3.89,17.08,altersklasse_covid19,2021-11-10_07-50-19
202126,30 - 39,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,3561,1248240,138692,0.29,11.11,altersklasse_covid19,2021-11-10_07-50-19
202126,30 - 39,pfizer_biontech,CHFL,COVID19FullyVaccPersons,10090,1248240,104260,0.81,8.35,altersklasse_covid19,2021-11-10_07-50-19
202126,30 - 39,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-6529,1248240,34432,-0.52,2.76,altersklasse_covid19,2021-11-10_07-50-19
202126,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,19022,1206905,518027,1.58,42.92,altersklasse_covid19,2021-11-10_07-50-19
202126,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,79854,1206905,312717,6.62,25.91,altersklasse_covid19,2021-11-10_07-50-19
202126,40 - 49,moderna,CHFL,COVID19PartiallyVaccPersons,-60832,1206905,205310,-5.04,17.01,altersklasse_covid19,2021-11-10_07-50-19
202126,40 - 49,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2958,1206905,172837,0.25,14.32,altersklasse_covid19,2021-11-10_07-50-19
202126,40 - 49,pfizer_biontech,CHFL,COVID19FullyVaccPersons,10563,1206905,139874,0.88,11.59,altersklasse_covid19,2021-11-10_07-50-19
202126,40 - 49,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-7605,1206905,32963,-0.63,2.73,altersklasse_covid19,2021-11-10_07-50-19
202126,50 - 59,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,50 - 59,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,50 - 59,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1305543,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,50 - 59,moderna,CHFL,COVID19AtLeastOneDosePersons,16450,1305543,577883,1.26,44.26,altersklasse_covid19,2021-11-10_07-50-19
202126,50 - 59,moderna,CHFL,COVID19FullyVaccPersons,48255,1305543,440376,3.7,33.73,altersklasse_covid19,2021-11-10_07-50-19
202126,50 - 59,moderna,CHFL,COVID19PartiallyVaccPersons,-31805,1305543,137507,-2.44,10.53,altersklasse_covid19,2021-11-10_07-50-19
202126,50 - 59,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2191,1305543,263100,0.17,20.15,altersklasse_covid19,2021-11-10_07-50-19
202126,50 - 59,pfizer_biontech,CHFL,COVID19FullyVaccPersons,6623,1305543,240032,0.51,18.39,altersklasse_covid19,2021-11-10_07-50-19
202126,50 - 59,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-4432,1305543,23068,-0.34,1.77,altersklasse_covid19,2021-11-10_07-50-19
202126,60 - 69,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,972277,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,60 - 69,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,60 - 69,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,60 - 69,moderna,CHFL,COVID19AtLeastOneDosePersons,8146,972277,431147,0.84,44.34,altersklasse_covid19,2021-11-10_07-50-19
202126,60 - 69,moderna,CHFL,COVID19FullyVaccPersons,21122,972277,369653,2.17,38.02,altersklasse_covid19,2021-11-10_07-50-19
202126,60 - 69,moderna,CHFL,COVID19PartiallyVaccPersons,-12976,972277,61494,-1.33,6.32,altersklasse_covid19,2021-11-10_07-50-19
202126,60 - 69,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,1056,972277,289986,0.11,29.83,altersklasse_covid19,2021-11-10_07-50-19
202126,60 - 69,pfizer_biontech,CHFL,COVID19FullyVaccPersons,2684,972277,279634,0.28,28.76,altersklasse_covid19,2021-11-10_07-50-19
202126,60 - 69,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-1628,972277,10352,-0.17,1.06,altersklasse_covid19,2021-11-10_07-50-19
202126,70 - 79,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,70 - 79,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,70 - 79,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202126,70 - 79,moderna,CHFL,COVID19AtLeastOneDosePersons,3041,739913,343663,0.41,46.45,altersklasse_covid19,2021-11-10_07-50-19
202126,70 - 79,moderna,CHFL,COVID19FullyVaccPersons,5476,739913,326301,0.74,44.1,altersklasse_covid19,2021-11-10_07-50-19
202126,70 - 79,moderna,CHFL,COVID19PartiallyVaccPersons,-2435,739913,17362,-0.33,2.35,altersklasse_covid19,2021-11-10_07-50-19
202126,70 - 79,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,397,739913,273741,0.05,37,altersklasse_covid19,2021-11-10_07-50-19
